User Id,Name,Screen Name,Created At,Followers,Following,Favorites,Tweets,Lists,Language,Bio,Location,URL,Timezone,UTC Offset,Verified
26676275,Spectrum News Albany,SPECNewsAlbany,Thu Mar 26 03:15:14 +0000 2009,65993,1403,445,82759,710,,"Spectrum News offers the best 24-hour local news coverage for the Capital Region plus weather, sports and your favorite features.",,https://t.co/SmzkexXBk2,,,1
947956236804337664,Lucy McBath,lucymcbath,Mon Jan 01 22:22:33 +0000 2018,93492,406,769,1112,574,,Mother of Jordan Davis - young man who was shot and killed in the national Loud Music Shooting. Congresswoman for Georgia’s Sixth Congressional District.,"Georgia, USA",https://t.co/T4FQkiPyhU,,,1
22650211,Good Morning America,GMA,Tue Mar 03 17:40:29 +0000 2009,3646177,2425,6597,213687,17037,,Put some GOOD in your morning! Watch @GMA at 7am and around the clock at https://t.co/zWNTWbVVGq! Watch @StrahanAndSara at 1pm ET/12pm c/p weekdays!,"New York, NY",https://t.co/6BMCustbHK,,,1
817076257770835968,Adriano Espaillat,RepEspaillat,Thu Jan 05 18:32:15 +0000 2017,14105,1503,4170,7985,462,,Proudly serving New York’s 13th Congressional District. @HispanicCaucus @HouseForeign @TransportDems @HouseSmallBiz. Follow my work in Washington and #NY13,https://www.facebook.com/Congr,https://t.co/lcRqmQFAbz,,,1
811040591035461632,Indivisible NationBK,bkindivisible,Tue Dec 20 02:48:40 +0000 2016,5460,2824,24045,12363,104,,"We work with @indivisibleteam to promote civic engagement, lobby our representatives & fight the Trump/ GOP agenda. https://t.co/Nigai867HZ",,https://t.co/L0oRq0z8Sq,,,0
2670048582,Marianne Karth,MaryandAnnaLeah,Tue Jul 22 17:32:29 +0000 2014,402,306,1366,5494,19,,Truck crash survivor & Mom of 2 teenage daughters who didn't survive truck underride. Sign our #STOPunderrides Petition: https://t.co/1nUBjFfXY1,North Carolina,http://t.co/cPo3ARaBGG,,,0
14173315,NBC News,NBCNews,Tue Mar 18 23:19:17 +0000 2008,6622533,1759,767,212312,41474,,The leading source of global news and info for more than 75 years. https://t.co/Hd7rJQeDzP,"New York, NY",https://t.co/Z73is4fJ3x,,,1
701725963,NowThis,nowthisnews,Tue Jul 17 20:31:08 +0000 2012,2353359,12234,12623,125718,9300,,Stories that move. Send us your tips: contact@nowthismedia.com,The Internet & NYC,http://t.co/1NLX7sJ52o,,,1
2940964728,Iowa Starting Line,IAStartingLine,Tue Dec 23 16:50:35 +0000 2014,19776,1991,5254,34273,504,,Your home for Iowa Caucus and Iowa politics news and analysis. Founded in 2015 by former IA Dem staffer @patrynard.,,https://t.co/DpEAYnDMWv,,,0
15907183,Charlotte Clymer🏳️‍🌈,cmclymer,Tue Aug 19 18:00:06 +0000 2008,218597,3758,133424,130951,2534,,@HRC Comms (opinions own). Writer. Queer. Army Vet. Texan. Hoya. She/Her. Rep: @lynnjohnstonlit Speaking: https://t.co/quUsSkgThg Inquiries: cmclymer@gmail.com,"Washington, D.C.",https://t.co/ZhahmCETml,,,1
1915033663,David Hogg,davidhogg111,Sat Sep 28 18:48:33 +0000 2013,971381,1650,10839,7723,3710,,"Good at protesting, bad at spelling | He, Him, His 

@AMarch4OurLives Co-Founder 


contactdavidhogg@gmail.com","Parkland , FL",https://t.co/RDsZj8Gq8t,,,1
242882658,UNH Democrats,UNHDems,Tue Jan 25 20:29:25 +0000 2011,1051,584,760,2346,24,,@UofNH chapter of @NHCollegeDems. Making students voices heard. Durham ➡️ Concord ➡️ Washington D.C. 🇺🇸| Retweets do not equal endorsement,"Durham, NH",https://t.co/E54PgbDPP4,,,0
96874227,Courtney Marabella,CourtMarabella,Tue Dec 15 00:22:20 +0000 2009,1060,1008,9431,2656,24,,Engagement Editor for the @AsburyParkPress/@USAToday Network. @TempleUniv grad. @djnf alum. Very efficient in airports. Opinions are my own.,"Asbury Park, NJ",https://t.co/BkGtbAFv54,,,1
17011177,Cecile Richards,CecileRichards,Tue Oct 28 00:54:24 +0000 2008,192718,727,8533,11830,2534,,"Fighting for gender equity w/ @supermajority. Runner, baker, traveler, author of Make Trouble. Former president turned lifelong supporter of Planned Parenthood.","New York, NY",https://t.co/UWJvkP3bOK,,,1
64777391,Trav Robertson,TravRobertson,Tue Aug 11 17:41:48 +0000 2009,2665,935,3721,2245,33,,South Carolina native. Sweet tea aficionado. @SCDP Chair.,"Columbia, SC",https://t.co/WpBD59Of6C,,,0
174110843,Jon Lovett,jonlovett,Tue Aug 03 03:41:01 +0000 2010,673610,1365,5907,22998,6174,,"@podsaveamerica on HBO and not on HBO, Lovett or Leave It, founder of @crookedmedia, former presidential speechwriter. Mostly water.",,https://t.co/dZmbRJOcgu,,,1
73754019,Jaime Harrison,harrisonjaime,Sat Sep 12 22:51:23 +0000 2009,136767,5837,9932,14327,515,,"Son of a single mom. Born & raised in Orangeburg, SC. Fighting for working people. Running for US Senate to #SendLindseyHome. Join us ⬇️",South Carolina,https://t.co/yV5gPlbZhc,,,1
65707359,Mark Kelly,ShuttleCDRKelly,Fri Aug 14 19:00:42 +0000 2009,277844,1278,386,2188,3652,,Navy combat veteran & retired NASA astronaut. Husband to @GabbyGiffords. Candidate for U.S. Senate in Arizona.,"Tucson, Arizona",https://t.co/j16CM3BFDx,,,1
872156132688711681,Lauren Underwood,LaurenUnderwood,Tue Jun 06 18:20:00 +0000 2017,79127,213,697,1666,652,,Registered Nurse. Congresswoman representing the IL-14 district. Find me on Facebook at UnderwoodForCongress and on IG at laurenaunderwood,"Naperville, IL",https://t.co/YhBOYrgz8w,,,1
14662569,WMUR TV,WMUR9,Mon May 05 18:01:28 +0000 2008,127943,391,72,309521,1434,,"News, weather and sports updates from WMUR News 9 and http://t.co/OLoBoV59e7.",New Hampshire,http://t.co/L7Ckio68qL,,,1
1917731,The Hill,thehill,Thu Mar 22 18:15:18 +0000 2007,3297372,252,25,587036,26069,,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.","Washington, DC",http://t.co/t414UtTRv4,,,1
19074134,Marie Claire,marieclaire,Fri Jan 16 16:38:31 +0000 2009,2256110,1826,5428,128196,11859,,"If it matters to women, it's in Marie Claire.",Snapchat: @MarieClaire,https://t.co/1PY5svadP9,,,1
16012783,The Daily Beast,thedailybeast,Wed Aug 27 15:24:02 +0000 2008,1220759,978,2983,288443,24261,,Independent. Intelligent. Influential. Send tips to tips@thedailybeast.com.,"New York, NY",https://t.co/68iIwjpBjB,,,1
16815644,ABC News Politics,ABCPolitics,Thu Oct 16 22:43:16 +0000 2008,754477,476,72,127215,6358,,Reports from @ABC News' political team.,"Washington, DC",https://t.co/SO3M0qceOH,,,1
17134268,CBS This Morning,CBSThisMorning,Mon Nov 03 17:05:29 +0000 2008,371850,2749,10033,125238,4375,,News that matters. Original reporting. Every morning. #CTM,United States,https://t.co/6D6oTC6fgL,,,1
1275136292,Families Belong Together,fams2gether,Sun Mar 17 14:38:49 +0000 2013,29443,1170,5595,13166,323,,Official #FamiliesBelongTogether account. We won't stop fighting until children are reunited with their families.,,https://t.co/asFmMGY4Mi,,,1
21111896,Norah O'Donnell🇺🇸,NorahODonnell,Tue Feb 17 18:02:24 +0000 2009,203342,2276,14597,17750,3759,,"Wife, mother of 3, Anchor & Managing Editor @cbseveningnews, #1 fan of @chefgeoffs. Tweet LOVE","Washington, D.C.",https://t.co/eNxQdIGBoC,,,1
810590628727914496,Indivisible Guide,IndivisibleTeam,Sun Dec 18 21:00:40 +0000 2016,271727,2038,13077,37475,2949,,Former congressional staffers reveal best practices for making Congress listen. We're not the leaders of this movement. You are.,"Washington, DC",https://t.co/jdcxDFI7zk,,,1
1281118914,David Meuse,JdmMeuse,Tue Mar 19 18:14:28 +0000 2013,586,629,6538,2524,6,,"NH State Representative, Portsmouth resident, and Red Sox fan.","Portsmouth, NH",,,,0
10649692,NH Public Radio,nhpr,Tue Nov 27 07:05:22 +0000 2007,41611,1906,1735,41304,815,,"New Hampshire Public Radio on Twitter. News, politics, culture, local programs, and more.","New Hampshire, USA",http://t.co/idj231GsvB,,,1
119250381,Carolyn B. Maloney,CarolynBMaloney,Wed Mar 03 02:55:17 +0000 2010,16940,3888,467,2620,760,,"Former teacher, consumer champion, equal rights activist, progressive Congresswoman.❤️#NY12 

Donate: https://t.co/kzE4kSR3AT
Volunteer: https://t.co/9RJXYecdPG",,https://t.co/R1UWOB1YGw,,,1
2836421,MSNBC,MSNBC,Thu Mar 29 13:15:41 +0000 2007,2505557,636,672,169503,22550,,"The place for in-depth analysis, political commentary and informed perspectives.",,https://t.co/5TAF6ijWwt,,,1
107120201,MSNBC Public Relations,MSNBCPR,Thu Jan 21 16:18:30 +0000 2010,11931,583,107,6786,318,,"The official Twitter feed of @MSNBC Public Relations. Follow us for the latest news, exclusives & a behind-the-scenes look at MSNBC.",,https://t.co/hmQONSQz0v,,,1
1093619068148559872,Gretchen Whitmer,gretchenwhitmer,Thu Feb 07 21:14:39 +0000 2019,2461,26,1,26,29,,Lifelong Michigander. Proud mom. Governor of Michigan. This is my personal account. For my official account visit @GovWhitmer.,"East Lansing, MI",https://t.co/q9pcfbnIwq,,,1
1067826316622405633,DESUS & MERO on SHOWTIME,SHODesusAndMero,Wed Nov 28 17:03:27 +0000 2018,53536,69,6755,1360,121,,Catch @desusnice and @THEKIDMERO on @Showtime Mondays & Thursdays at 11/10c. 🎨 #DESUSandMERO 💪 #ShowtimeLateNight,"Bronx, NY",https://t.co/Z4fAsQaTKI,,,1
21156659,Iowa Democrats,iowademocrats,Wed Feb 18 01:36:50 +0000 2009,17361,2385,2404,21710,501,,We're the Iowa Democratic Party. We #BelieveInIowa.,The Great State of Iowa,https://t.co/4dPhRovtq9,,,1
423135707,Casey Clemmons,casey_clemmons,Mon Nov 28 03:59:05 +0000 2011,8683,996,36442,18228,184,,"now → team @sengillibrand in iowa | alum → @depaulu, @barackobama, @hillaryclinton, & a bunch of other campaigns | i tell dad jokes | big fan of dogs & dems","Des Moines, IA",https://t.co/Z3n8DbQKIs,,,0
720504404,StudentDebtCrisis,DebtCrisisOrg,Fri Jul 27 17:02:59 +0000 2012,26310,3188,15178,24424,293,,"Non-profit, 501(c)(4) org. dedicated to fundamental reforms to the way in which Higher Ed is paid for in America.
RTs don't=endorsements
https://t.co/jebrrgDc4g",,http://t.co/jebrrgm92g,,,1
229248547,SEIU Nevada,SEIU1107,Tue Dec 21 22:41:52 +0000 2010,2468,915,2043,3989,70,,"The official account of the largest movement of healthcare & public workers in Nevada. Service Employees International Union Nevada Local 1107, https://t.co/rY91PEstdF","Las Vegas, NV",https://t.co/rY91PEstdF,,,0
14398250,Gabriel Blau,gabrielblau,Tue Apr 15 16:32:34 +0000 2008,9693,3052,12008,8684,169,,"Dad, husband, #LGBTQ rights advocate & nonprofit consultant. @EqualityNewYork @HetrickMartin @LGBTFamilyFirst. Former ED @family_equality Opinions my own.",New York,https://t.co/SFWcj3VO3y,,,1
58369579,Annie E. Clark,aelizabethclark,Mon Jul 20 02:54:18 +0000 2009,11570,4765,23499,15431,198,,"always learning. Author WE BELIEVE YOU, #thehuntingground, reader, baker, soccer player, & proud Tar Heel. Former: ED @endrapeoncampus Now: @SUNY Civil Rights🌈",DC/NY,,,,1
258338711,Andrea Pino-Silva,andreactually,Sun Feb 27 14:02:13 +0000 2011,10612,4470,20235,19935,0,,Unapologetic Storyteller . Queer Cubana . Survivor. Tar Heel . Comms @NCLRights . Author . Co-founder @endrapeoncampus .,Piscataway Lands (DC),https://t.co/ASjQkxZr59,,,1
1612995427,Lisdy Contreras,Lisdy_Contreras,Mon Jul 22 14:39:27 +0000 2013,240,146,4811,5930,1,,Pace University 2019 | DREAMer | Lawyer in the making.,,,,,0
14335586,Public Citizen,Public_Citizen,Tue Apr 08 20:07:57 +0000 2008,123854,5911,8844,29335,2628,,Public Citizen has been standing up to corporate power and holding government accountable for 47 years. We're people-powered and accept no corporate money.,"Washington, DC",https://t.co/agsDTwKcZ7,,,1
145292853,Gary Peters,GaryPeters,Tue May 18 16:10:02 +0000 2010,10978,808,76,1935,380,,"Proud husband and father of three, five generations in MI, 20+ years in business, 10+ years in the U.S. Navy Reserve, fighter for the middle class","Oakland County, MI",http://t.co/J3ZTBeLBHs,,,1
827001963980193792,Indivisible Brooklyn,indivisible_bk,Thu Feb 02 03:53:27 +0000 2017,2430,298,2694,1700,28,,Brooklyn offspring of the @IndivisibleTeam movement. Say hi: indivisiblebrooklyn@gmail.com,"Brooklyn, NY",https://t.co/O1A0W68nBp,,,0
14695985,SEIU,SEIU,Thu May 08 04:08:06 +0000 2008,87330,11884,5181,45502,2210,,"Official account of the Service Employees International Union, a leading voice for labor & change for working people. Union #1u Join us: https://t.co/fibKyNAilp","U.S., Canada, Puerto Rico",https://t.co/cqohIfQC5Y,,,1
79923701,Lin-Manuel Miranda,Lin_Manuel,Mon Oct 05 04:59:07 +0000 2009,2861890,3066,46560,60924,7542,,el nene de la obra. https://t.co/KNRgSFxx3A,Washington Heights,https://t.co/1U0poRLi4I,,,1
71349174,CNN Communications,CNNPR,Thu Sep 03 20:21:30 +0000 2009,137821,664,1222,24566,2472,,"Tweets from the @CNN Communications team with the latest news, announcements and a behind-the-scenes look at CNN Worldwide. 
#FactsFirst 🍎",,https://t.co/rDwkB846Cr,,,1
27078238,Democratic Party WI 🏳️‍🌈,WisDems,Fri Mar 27 19:36:10 +0000 2009,20567,1960,971,21357,633,,"We are the Democratic Party of Wisconsin. We are committed to building fairness, opportunity and community for all. #VoteBlueWI",Wisconsin,https://t.co/kDkNIxH0yY,,,1
14868145,People's Action,PplsAction,Thu May 22 13:25:59 +0000 2008,17803,3464,3949,18256,631,,"We are a national grassroots network of more than a million people in 32 states working to promote democracy, social justice, and economic fairness.",The Future,https://t.co/6fELUyHzJd,,,1
165791468,SocialSecurityWorks,SSWorks,Mon Jul 12 15:09:48 +0000 2010,24386,6846,4282,19898,452,,We're fighting to address the retirement income crisis by protecting and expanding our Social Security system.,"Washington, DC",http://t.co/oWaMKWm531,,,1
1080807139,Dr. Frantz Whitfield,docftw33,Fri Jan 11 20:08:06 +0000 2013,2802,3561,5195,4257,49,,"Baptist Pastor, PREZ of IA Nat’l Action Network, Civil Rights Activist, Co Chair of Young Pastor's Division NBC USA Inc. Boston Celtics Fan for Life","Waterloo, IA",,,,0
16403723,Institute for Policy Studies,IPS_DC,Mon Sep 22 14:21:21 +0000 2008,15413,2210,2846,19323,950,,"Since 1963, the Institute for Policy Studies has challenged inequality, corporate power, polluters, and militarism.","Washington, DC",https://t.co/DkqMrXLp6G,,,0
1270426374,Marie Newman,Marie4Congress,Fri Mar 15 18:52:12 +0000 2013,14687,4784,6764,3756,170,,"#IL03 Dem for Congress: Real Democrat with a Real Plan for Making the Economy Work For Everyone, Med4Alll, Real Pay For Real Jobs, Green New Deal. #NewDayinIL03",,https://t.co/jJ9OSSNeyo,,,0
25030365,Marti Gould Cummings,MartiGCummings,Wed Mar 18 04:52:35 +0000 2009,10800,2566,39875,3073,171,,"Spouse, comedian, animal lover, political activist, NYC Nightlife Advisory Board member, 2018 OUT 100 honoree, star of Shade: Queens of NYC on Fusion TV.","New York, NY",https://t.co/Z2gv5i73oD,,,1
27867017,ABCNews PR,ABCNewsPR,Tue Mar 31 13:19:02 +0000 2009,42486,794,223,15360,1284,,The official Twitter account for the @ABC News Media Relations team.,New York City,https://t.co/yBlwx94KYm,,,1
14276290,Douglas W. Burns,douglaswburns,Tue Apr 01 17:05:58 +0000 2008,1979,2073,777,5912,101,,4th-generation Iowa journalist. Co-owner/columnist Carroll Times Herald/Herald Publishing. Writes Political Mercury column in Des Moines' Cityview.,"Carroll, Iowa",https://t.co/vSTEZEVcbv,,,0
816869611480186880,Pod Save America,PodSaveAmerica,Thu Jan 05 04:51:06 +0000 2017,428857,1,198,3292,2832,,A no-bullshit conversation about politics with hosts @jonfavs @danpfeiffer @tvietor08 & @jonlovett.,,https://t.co/dZmbRJwARU,,,1
57751453,Athena Jones,AthenaCNN,Fri Jul 17 20:41:46 +0000 2009,24611,4362,1364,5498,641,,"CNN National Correspondent. Proud Texan + Louisiana roots. Covered '08, '16 & Obama & Trump WHs. Spent early '00s reporting in S. America @iamathenajones on IG","New York, USA",https://t.co/FGYmbYFP1D,,,1
49031364,Marshall Cohen,MarshallCohen,Sat Jun 20 15:25:55 +0000 2009,46652,3101,10,22089,933,,"Reporter/Producer for @CNN, covering the Trump investigations and more. Previously with @CBSNews. I was raised in Philadelphia and graduated from Northwestern.","Washington, D.C.",https://t.co/IaghNWqyKC,,,1
1068353754880253952,Focus On Rural America,focusonrural,Fri Nov 30 03:59:18 +0000 2018,1362,982,38,358,11,,Bridging the divide between Rural and Urban America by building support for a progressive economic agenda.,"Iowa, USA",https://t.co/74kpCAOCqJ,,,0
52052011,GovTrack.🇺🇸,govtrack,Mon Jun 29 13:16:27 +0000 2009,91052,877,763,22281,1715,,Research and track the bills and votes in the 🇺🇸 Congress. #opengov (Not a government account.),"Washington, DC",https://t.co/QH4YsS5dOc,,,1
44431715,NH Young Democrats,NHYoungDems,Wed Jun 03 19:17:39 +0000 2009,5551,2524,4807,12638,151,,"Our mission is to recruit, train, & elect the next generation of progressive leaders in NH. @YoungDems #youthvote #nhpolitics https://t.co/h0WTZZYFTJ",New Hampshire,https://t.co/XZCmgbPYCU,,,0
68219213,Texas Democrats,texasdemocrats,Sun Aug 23 19:44:09 +0000 2009,59458,3143,2142,27764,1105,,The official Twitter account of the Texas Democratic Party. #MyTexasVotes #txlege,Texas,https://t.co/zould5tnwZ,,,1
7591572,Adam Smith,asmith83,Thu Jul 19 18:08:40 +0000 2007,19598,3194,43060,93825,696,,Gay stuff and corruption. Partnerships @stopbigmoney.,"Washington, DC",,,,1
208246140,Michael Lyle,MjLyle,Tue Oct 26 22:55:14 +0000 2010,1846,1971,4009,9046,84,,"Journalist with @NevadaCurrent. A gay, black, Christ-loving progressive. @unlv alum. Current @NewhouseSU @SyracuseU grad student.","Las Vegas, Nevada",https://t.co/MnXXOkcORZ,,,1
74829020,Machinists Union,MachinistsUnion,Wed Sep 16 20:28:33 +0000 2009,18699,1927,4293,15675,342,,"The International Association of Machinists & Aerospace Workers. 600,000 people making North America move. Stay in touch: https://t.co/gcgPb2FbNc",U.S. & Canada,,,,1
18510860,Mother Jones,MotherJones,Wed Dec 31 17:21:13 +0000 2008,780491,221,1512,201237,20541,,"Investigative journalism, politics, chart-tastic, sometimes sarcastic. Voted Magazine of the Year, 2017, by the National Association of Magazine Editors.",,https://t.co/F0ddSvYEjy,,,1
2888303193,Jackson Brown,Dreamwarrior5k,Sat Nov 22 21:13:39 +0000 2014,645,956,1737,4965,4,,Massachusetts Moms Demand Action Gun Owners Spokesperson and Gun Safety Advocate. Views are my own and may not reflect those of Moms Demand Action.,Momsdemandaction.org,,,,0
860123351154556928,Deadline White House,DeadlineWH,Thu May 04 13:26:02 +0000 2017,146866,177,881,5539,958,,Official Twitter account for @MSNBC's #DeadlineWH with @NicolleDWallace 4pm EST,"New York, NY",https://t.co/xxPQZpXxwx,,,1
905820571333746688,NARAL Pro-Choice Georgia,NARALGA,Thu Sep 07 15:50:28 +0000 2017,1759,526,3774,2698,22,,NARAL Pro-Choice Georgia fights to protect & expand reproductive freedom for all.,"Atlanta, GA",https://t.co/jer5PnSlnu,,,0
39596365,Abortion is still legal in Georgia,FWHC,Tue May 12 21:08:34 +0000 2009,4285,670,1264,11635,163,,We provide safe and compassionate abortion and gynecological care while also advocating to protect reproductive rights and laws.,"Atlanta, Georgia",http://t.co/qDEnMSvNSh,,,0
2831830240,Planned Parenthood Southeast Advocates,PPSE_Advocates,Wed Oct 15 15:21:55 +0000 2014,2783,522,449,1888,44,,"As the advocacy and political arm of Planned Parenthood Southeast, PPSE Advocates engage in electoral activities including voter education & mobilization.",,https://t.co/20dBEbxfE5,,,0
35716667,Dar'shun Kendrick,DarshunKendrick,Mon Apr 27 11:00:10 +0000 2009,9641,1204,8691,29634,201,,"Lover of #tech, #entrepreneurship & #politics. Recovering attorney, owner of @KendrickAAG & @techforallinc. Mother of Dezzy 🐶. AKA 💚💗 GA State Representative","Lithonia, GA",https://t.co/XNqo8TPPeB,,,1
850012597378326531,Bee Nguyen,BeeForGeorgia,Thu Apr 06 15:49:30 +0000 2017,5189,719,12776,1283,71,,"State Representative for Georgia House District 89. Card-carrying IBEW Local 613 member. Nonprofit director, doting aunt, dog lover, 2nd gen Viet. #YesBeeCan!","Atlanta, GA",https://t.co/ZO7tXmrNnX,,,0
768920906651439104,All Above All Action,AllAboveAllAct,Thu Aug 25 21:20:04 +0000 2016,1247,1130,1254,3421,16,,All* Above All Action Fund builds political power to lift bans that deny abortion coverage.,,https://t.co/hBVNycdkS5,,,0
1403424932,Jen Jordan,senatorjen,Sat May 04 21:22:30 +0000 2013,7218,1588,9845,12085,93,,"Lawyer, mom, and Democratic State Senator for GA's 6th District.","Atlanta, GA",https://t.co/qhnNJ6nxio,,,1
515034648,theSkimm,theskimm,Mon Mar 05 03:07:19 +0000 2012,247449,842,68615,15506,1937,,theSkimm makes it easier to live a smarter life. You're welcome. Join millions of others and get in on it here: https://t.co/JfVjbg4HJ7 #SkimmLife,,https://t.co/JfVjbg4HJ7,,,1
216065430,Stacey Abrams,staceyabrams,Mon Nov 15 18:12:10 +0000 2010,487947,1593,5511,10355,2070,,Founder of @fairfightaction & @faircount. Author of #LeadFromTheOutside. Co-founder @NowAccount & @TheFamilyRoom1. Writes rom-susp as Selena Montgomery.,Georgia,https://t.co/b2Dxhh1oYO,,,1
205392468,Face The Nation,FaceTheNation,Wed Oct 20 19:37:47 +0000 2010,474216,1291,19,27773,2366,,"Moderated by @margbrennan of @CBSNews, we are America's premier public affairs program |  📸 IG: @facethenation","Washington, DC",http://t.co/mEuxzh5BbK,,,1
4863187106,The Wing,the_wing,Fri Feb 05 07:19:00 +0000 2016,30448,309,5288,7989,217,,hello we are a work & community space designed for women,"Manhattan, NY",https://t.co/xXws5tMYOY,,,1
158414847,The Daily Show,TheDailyShow,Tue Jun 22 16:41:05 +0000 2010,7951132,531,1274,18985,37020,,Trevor Noah & The World’s Fakest News Team. Weeknights 11/10c @ComedyCentral. Tickets: https://t.co/otjFIiMtNU,,https://t.co/BAakBFaEGx,,,1
957024441338417154,Data for Progress,DataProgress,Fri Jan 26 22:56:22 +0000 2018,37432,1,981,2003,438,,"Using data to illuminate the most important stories in the country. Founded by @ColinJMcAuliffe, @_Jon_Green and @SeanMcElwee. We ❤️ memes. IG: dataforprogress",Github,https://t.co/yq2bhXxWqY,,,0
395102879,Linh Ta,linhmaita,Fri Oct 21 04:07:18 +0000 2011,1991,896,2670,7352,105,,Retail reporter @dmregister. Following @SenGillibrand on the caucus trail. Have a story? DM me or reach me at lta@dmreg.com.,"Des Moines, IA",https://t.co/rOn4J5gGDx,,,1
3305651181,Julian Brave NoiseCat,jnoisecat,Mon Jun 01 15:47:04 +0000 2015,5727,996,6095,557,96,,green new deal @dataprogress // narrative change @the_nhm // correspondent @thisisamerica // contributing editor @cangeo,,https://t.co/DBzhvPVMpy,,,1
33399352,Molly Redden,mtredden,Mon Apr 20 03:06:16 +0000 2009,11249,1123,2480,2187,350,,@HuffPost reporter. I cover working conditions in politics and how they determine who has access to political power and who doesn't. molly.redden@huffpost.com,"New York, NY",https://t.co/jqpuZ3lDeg,,,1
5741722,NPR Politics,nprpolitics,Thu May 03 14:45:05 +0000 2007,2790055,99441,1681,72913,30932,,Political coverage and conversation from @NPR. Check out the NPR Politics podcast https://t.co/uEWQ8L0XzO and subscribe to our newsletter https://t.co/mqP6dZvuIc,"Washington, DC",https://t.co/46mWjkSa5C,,,1
862430010,Fight For 15,fightfor15,Fri Oct 05 03:14:04 +0000 2012,52477,4232,56989,78586,786,,"International movement of underpaid workers taking a stand against poverty wages. We are winning, join us. #FightFor15",On Strike,https://t.co/PuA1voxOy1,,,1
5392522,NPR,NPR,Sun Apr 22 05:10:15 +0000 2007,7774022,70956,2534,179089,66476,,"News. Arts & Life. Music. Everything and more from NPR.

🕵️ Securely send us news tips: https://t.co/LPkf6Tsozm",,http://t.co/SoL86ga4RI,,,1
24454808,Erin D-R,ErinD_R,Sun Mar 15 00:05:14 +0000 2009,549,1186,342,1538,21,,"feminist, repro-rights advocate, Iowan, Iowa ED of @PPHeartland, @PPVotesIA, champion of good causes. thoughts are all mine.","Des Moines, IA",,,,0
26657119,MoveOn,MoveOn,Thu Mar 26 01:43:36 +0000 2009,345487,2676,5173,71816,6334,,"It's our democracy. Take action and get involved. Together, we can save it. https://t.co/jmLD2vTYG2",United States,https://t.co/75YvbpYTmT,,,1
19546942,Refinery29,Refinery29,Mon Jan 26 17:58:09 +0000 2009,1323590,2151,5140,93009,9853,,"The catalyst for women to feel, see, and claim their power.💪 We cover news, fashion, beauty, entertainment, wellness, and more. 📝","New York, NY",https://t.co/IV6feOqSCz,,,1
110899711,California Democratic Party,CA_Dem,Wed Feb 03 04:07:45 +0000 2010,32147,1823,5967,18095,748,,The official Twitter account of the nation’s largest state Democratic Party. #Californialeads,"California, USA",https://t.co/InexQGo6V1,,,1
23232204,Shane Goldmacher,ShaneGoldmacher,Sat Mar 07 20:42:24 +0000 2009,50915,2876,1110,48454,1878,,"New York Times national political reporter, Ex-@NYTMetro @POLITICO, @NationalJournal and @latimes. SF Giants fan. shane.goldmacher@nytimes.com","New York, NY",https://t.co/UmqCI5AhUx,,,1
2462317352,Christine Smith,cmarysmith,Thu Apr 24 22:39:41 +0000 2014,254,936,3619,1266,4,,"Professional policy nerd (#endDV), soccer player/fan, Native woman, UC Berkeley grad (#gobears) and celiac","Sacramento, CA",,,,0
133081348,Daniel Marans,danielmarans,Thu Apr 15 00:05:50 +0000 2010,9388,4512,6384,30881,311,,"Reporter, @HuffPost. daniel.marans@huffpost.com","New York, NY",https://t.co/i7Tn2Z6Kth,,,1
14032852,KatieBethell,KatieBethell,Tue Feb 26 22:37:30 +0000 2008,1496,1457,2932,2752,56,,Founder and Executive Director @PaidLeaveUS & @PLUSactionfund. Formerly @change and @momsrising. I also take people on awesome surf trips.,"San Francisco, CA",https://t.co/RciSanqJSW,,,0
15996416,Kristin Rowe-Finkbei,rowefinkbeiner,Tue Aug 26 13:50:50 +0000 2008,5083,1885,4167,7960,193,,"Kristin Rowe-Finkbeiner - MomsRising Executive Director/CEO, author, speaker, and radio host. #Risers *Views are my own.",,https://t.co/wXHgq7xWLa,,,1
14526877,Gabe Ortíz,TUSK81,Fri Apr 25 14:22:31 +0000 2008,44448,1637,95066,77270,1193,,"Staff writer, @DailyKos. Bylines: @Univision, @PRI, @WashingtonPost. Immigrant rights, LGBT+ rights. Cancer survivor. Catlady. Views here are my own.","San Francisco, CA",https://t.co/U7HRbkUkbQ,,,1
2176712888,Vicki Shabo,VShabo,Tue Nov 05 19:53:00 +0000 2013,1591,480,6134,5627,65,,"Senior. Fellow @NewAmerica, fmr @NPWF, @Lake_Research. Policy maven, strategist, lawyer working for #paidleave #equalpay #genderequity for all. Tweets are mine.","Washington, D.C.",https://t.co/TGsUKoMxES,,,0
213770488,Phoebe Waller-Bridge Over Troubled Water,Nico_Lang,Tue Nov 09 19:15:55 +0000 2010,6824,2641,8020,7565,161,,"Former: Politics reporter at INTO. Current: Award-winning reporter, freelance journalist for hire.   

Pitch me things: nico.maupin.lang@gmail.com.","Los Angeles, CA",,,,1
471996704,Wanda L. James,WandaLJames,Mon Jan 23 13:50:48 +0000 2012,3709,496,1207,905,53,,"Pot, Politics and Restaurants. In a nutshell, that's what I do...","Denver, CO",http://t.co/JAbJKDYfBb,,,0
