User Id,Name,Screen Name,Created At,Followers,Following,Favorites,Tweets,Lists,Language,Bio,Location,URL,Timezone,UTC Offset,Verified
16331010,TMZ,TMZ,Wed Sep 17 15:50:22 +0000 2008,4988001,906,1168,258775,21832,,TMZ has consistently been credited for breaking the biggest stories dominating the entertainment news landscape and changing the way the public gets their news.,"Los Angeles, CA",https://t.co/WFmNNP7hvg,,,1
597726943,JR,JRart,Sat Jun 02 20:34:29 +0000 2012,106917,187,1604,5792,1147,,Artist until I find a real job :),somewhere around you,https://t.co/prU1H5x4d6,,,1
807176238,Hanna Trudo,HCTrudo,Thu Sep 06 16:40:55 +0000 2012,8182,979,4531,15639,303,,Politics reporter at @thedailybeast covering 2020. New Hampshire native. Send tips and gossip to Hanna.Trudo@thedailybeast.com. DM for Signal.,"Washington, DC",,,,1
4732338444,Ryan Hampton,RyanForRecovery,Sat Jan 09 08:20:27 +0000 2016,82532,16954,8644,3414,256,,"I'm a son, activist, writer, & person in recovery from addiction + I wrote a book, American Fix + Views are my own + @thehill @usatoday @vice @huffpost ✍️","Los Angeles, CA",https://t.co/rnjKcQGm0F,,,1
738080573365702657,Rob Reiner,robreiner,Wed Jun 01 18:51:36 +0000 2016,682177,288,77006,2628,3090,,"Filmmaker, actor, producer, husband, and father.","California, USA",,,,1
1000041250668597248,Future Majority,future_majority,Fri May 25 15:49:48 +0000 2018,3712,338,409,369,27,,Democracy is built not bought: Freedom. Fairness. Future.,United States,https://t.co/l22cFjjv3F,,,0
875029068223315968,Sally Yates,SallyQYates,Wed Jun 14 16:36:01 +0000 2017,783526,85,3,53,3134,,Former Deputy Attorney General of the United States.,"Atlanta, GA",,,,1
15941955,Rock the Vote,RockTheVote,Fri Aug 22 05:56:06 +0000 2008,86271,25713,13419,18698,1590,,Building political power for young voters #RockTheVote,"Washington, DC",https://t.co/icumPHgTCl,,,1
867495243482058755,Cindy Axne,Axne4Congress,Wed May 24 21:39:18 +0000 2017,12765,672,549,1008,223,,"Mother, business owner, and community activist running for Congress in #IA03   #Democrat","West Des Moines, IA",https://t.co/L62WVXjuPH,,,1
813286,Barack Obama,BarackObama,Mon Mar 05 22:08:25 +0000 2007,106784061,613560,11,15644,229053,,"Dad, husband, President, citizen.","Washington, DC",https://t.co/93Y27HEnnX,,,1
303361757,Kyle Lierman,Kyle_Lierman,Sun May 22 18:50:49 +0000 2011,47491,11446,4535,3209,261,,CEO @CivicAdvisors & @WhenWeAllVote. Former Senior Engagement/Policy Advisor @ObamaWhiteHouse. @AmandaK_B's husband & Belle's dad. Tweets are my own.,"Silver Spring, MD",https://t.co/4ybLmBrsay,,,1
922223729127538688,Pulse,pulsevoter,Sun Oct 22 22:10:45 +0000 2017,67,165,22,75,0,,"Connect with your elected reps. Vote on the issues. Be heard. Non-partisan, civic engagement platform.","California, USA",https://t.co/EsC03b8XrX,,,0
465046121,Andrew Gillum,AndrewGillum,Sun Jan 15 22:17:54 +0000 2012,595434,990,5684,7846,2127,,Father of three. Husband to R. Jai. Proud Floridian.,"Tallahassee, Florida",https://t.co/ZKcegRgRW1,,,1
225249270,Nancy Soderberg,nancysoderberg,Sat Dec 11 03:05:49 +0000 2010,4749,568,316,1053,170,,Former White House Deputy National Security Advisor & @UN Ambassador. Director of PSLP @UofNorthFlorida.,"Crescent Beach, FL",,,,1
37027428,Lauren Baer,laurenbaer,Fri May 01 20:05:20 +0000 2009,4861,1704,794,1796,114,,Former #FL18 Candidate for US Congress & Obama administration foreign policy advisor. Mom to a toddler. Wife of a legal rockstar. Always an advocate for change.,"Palm Beach Gardens, FL",https://t.co/SsqvGjB9B3,,,1
11856892,Meet the Press,MeetThePress,Fri Jan 04 22:28:20 +0000 2008,589938,404,1494,61239,7009,,"Meet the Press is the longest-running television show in history. If it's Sunday, it's Meet the Press with @ChuckTodd. #MTP #IfItsSunday #MTPDaily","Washington, D.C.",https://t.co/uqtRXPrjFZ,,,1
164554364,HawaiiDelilah™ Unredacted Version,HawaiiDelilah,Fri Jul 09 04:25:18 +0000 2010,41471,3097,91327,107407,408,,Democratic Digital Activist. Often on long flights with cocktails. Hawaii has the best senators #BarackObamaDemocrat Blue-no-matter-who in 2020 up & down ballot,,https://t.co/x74jqRtVhw,,,0
268574796,Pebbles,pebbles2day,Sat Mar 19 01:54:22 +0000 2011,86645,5990,68809,68297,505,,"Grammy Nominated, Platinum Selling Artist & Visionary behind Mega Group TLC. Mom,Minister,Co-Builder of LaFace,Developer4life Visit: https://t.co/zAe277SEPi",California/Atlanta/GloryCloud,https://t.co/YtQWzkYwVN,,,1
9567972,CNN Newsroom,CNNnewsroom,Sat Oct 20 20:14:41 +0000 2007,405486,556,40,25424,6682,,"Latest news and information updates from the anchors, reporters and producers of CNN Newsroom, 9 a.m. to 4 p.m. ET and weekends on CNN.","Atlanta, GA",https://t.co/M0A3HjsFdP,,,1
313080999,Rachel Witkin,rachel_witkin,Wed Jun 08 03:36:43 +0000 2011,1526,2649,2393,12500,38,,"@hardball AP, fmr. @NBCNews watcher of 2016 speeches. I dig up old footage of politicians so you don't have to.","Washington, D.C.",https://t.co/9jmnHuS3PS,,,1
1375289149,New Day,NewDay,Tue Apr 23 19:11:41 +0000 2013,322386,1265,6967,58246,1950,,Join Alisyn Camerota & @JohnBerman on CNN weekdays 6-9a ET for all the latest news. @VictorBlackwell & @Christi_Paul host weekends.,,https://t.co/5lCXrXkeS9,,,1
455288410,Real Time,RealTimers,Wed Jan 04 23:19:08 +0000 2012,161249,991,7169,10766,1569,,"America, We Have to Talk. #RealTime with @BillMaher is LIVE Fridays at 10pm on @HBO. The contents of this account don't reflect the opinions of HBO.","Los Angeles, CA",https://t.co/wVXfPGk8wO,,,1
2461810448,Nancy Pelosi,TeamPelosi,Thu Apr 24 15:17:41 +0000 2014,296439,7994,1220,5721,1255,,This is Nancy's political account. Tweets from Nancy are signed -NP. Check out our new online store!                        👇,San Francisco,https://t.co/LPBbU8JdmX,,,1
715671367497060352,Billy Ray,BillyRay5229,Thu Mar 31 22:45:25 +0000 2016,4208,152,24940,4788,37,,"""I'm not talented enough to be unprepared. Are you?"" -- Monroe Stahr",,,,,1
84502548,SANDRA🌊⛈😼✊👊🤜,sgisresistance,Fri Oct 23 04:13:22 +0000 2009,12411,12405,40005,37019,46,,"LOUD & SPEAK MY MIND! U DON'T LIKE IT, THEN DON'T FOLLOW ME! HATE RACISM!#IMPEACHTRUMP!#FamiliesBelongTogether! #MuellerTime! #NeverAgain! #PRU!","California, USA",,,,0
701725963,NowThis,nowthisnews,Tue Jul 17 20:31:08 +0000 2012,2353444,12235,12623,125718,9301,,Stories that move. Send us your tips: contact@nowthismedia.com,The Internet & NYC,http://t.co/1NLX7sJ52o,,,1
1944480253,CCF,calfund,Mon Oct 07 15:30:06 +0000 2013,6752,2043,6578,7362,187,,"Founded in 1915, the California Community Foundation leads positive systemic change to strengthen Los Angeles County communities.","Los Angeles, CA",http://t.co/x4XMG6qZjn,,,1
981691454962749440,Mike Espy,MikeEspyMS,Thu Apr 05 00:34:16 +0000 2018,37762,275,122,503,163,,,"Mississippi, USA",https://t.co/Xinh4MV7DW,,,0
402888514,David Rothkopf,djrothkopf,Tue Nov 01 18:29:28 +0000 2011,132383,5170,12349,105691,2149,,"Proud father of J & L, husband of C, CEO, The Rothkopf Group; host,Deep State Radio;, author of this & that.","Washington, DC & New York City",https://t.co/h7Tw2QSBuh,,,1
23578274,Kyle Cheney,kyledcheney,Tue Mar 10 10:42:36 +0000 2009,59797,947,2154,14884,1509,,"Congress reporter for @Politico. Previously covered the 2016 campaign, national politics and health care. Alum of Boston's @statehousenews kcheney@politico.com","Arlington, VA",https://t.co/BE5JFzmnFU,,,1
587536673,Giffords,GiffordsCourage,Tue May 22 16:10:22 +0000 2012,66043,1927,4340,15099,684,,"Founded by @GabbyGiffords and @ShuttleCDRKelly, Giffords is on a mission to save lives from gun violence.","Washington, DC",https://t.co/NB3NWyKEQV,,,1
56611461,Matt Loffman,mattloff,Tue Jul 14 04:58:18 +0000 2009,587,1144,37,1248,26,,@NewsHour politics producer. Formerly @washingtonweek. Trying to see the whole picture.,"Washington, DC",https://t.co/NWcf6ekoRK,,,0
95214152,Lyle Spencer,LyleMSpencer,Mon Dec 07 14:52:09 +0000 2009,6361,2815,30511,34374,413,,"Love kids, dogs, music, sports, books. Raised conservative, pushed left by Life experience. Parents loved me anyway.",Southern California,,,,1
2836421,MSNBC,MSNBC,Thu Mar 29 13:15:41 +0000 2007,2505549,636,672,169503,22550,,"The place for in-depth analysis, political commentary and informed perspectives.",,https://t.co/5TAF6ijWwt,,,1
261900273,Kate Irby,kateirby,Sun Mar 06 23:11:12 +0000 2011,6138,751,2044,12923,200,,"CA Congressional reporter for @McClatchyDC, including @SacBee_News @FresnoBee @ModBee. Unofficial title is Master of Mayhem, according to a bat on my desk.","Washington, DC",,,,1
1383272101,Andy Slavitt,ASlavitt,Sat Apr 27 01:21:12 +0000 2013,225465,761,26752,25791,3000,,"Former head of Medicare, Medicaid & ACA for Obama. Founded @usofcare & @townhallvntrs to make health care work for everyone.","Edina, MN and Washington, DC",https://t.co/iPF82cS0sr,,,1
28785486,ABC News,ABC,Sat Apr 04 12:40:32 +0000 2009,14369270,537,39,256842,56423,,"All the news and information you need to see, curated by the @ABC News team. https://t.co/PKeobr4xt0 Tips: https://t.co/2ICEX6CuXd",New York City / Worldwide,https://t.co/7mnR2AtpOn,,,1
796183515998068736,Rep. Stephanie Murphy,RepStephMurphy,Wed Nov 09 02:51:57 +0000 2016,20911,1016,476,2370,603,,Fighting for progress and proudly representing Seminole & Orange Counties in the U.S. House of Representatives. #FL07,"Winter Park, FL",https://t.co/7stdgh39et,,,1
829061809135030272,Antonio Delgado,DelgadoforNY19,Tue Feb 07 20:18:33 +0000 2017,25576,2144,947,3098,358,,"Schenectady native. Rhinebeck resident. #NY19 Congressman. Leading with accountability & integrity. Listening, engaging & finding common ground.",,https://t.co/bTcIQgHuNo,,,1
24950622,Dan McCready,McCreadyForNC,Tue Mar 17 20:44:07 +0000 2009,51485,438,489,1566,297,,"USMC veteran, solar energy entrepreneur, husband, dad of four. Running for US Congress in the #nc09 special election. Let’s put country over party.","Charlotte, NC",https://t.co/gHaCTQtkc0,,,1
19422491,Grant Stern,grantstern,Fri Jan 23 23:40:20 +0000 2009,61377,9679,100235,118140,869,,"Meet the Candidates 2020 Author

#Miami native, @morningsidemtg, @OnlyinMiamiShow on @JoltRadio Mon. 6-7pm.

Writer @OccupyDemocrats @TheSternFacts & #HeatLifer","Miami, FL",https://t.co/uO8YypouhE,,,1
15764644,Nancy Pelosi,SpeakerPelosi,Thu Aug 07 15:35:02 +0000 2008,2632403,361,10,9040,16147,,"Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.",San Francisco,https://t.co/jztVqrP3x5,,,1
203226736,Sharyl Attkisson🕵️‍♂️,SharylAttkisson,Fri Oct 15 20:25:13 +0000 2010,243578,6182,35586,43636,3318,,"Nonpartisan Investigative Journalist @FullMeasureNews *Note* RTs not=endorsement; RTs may be interesting, silly, wrong, outrageous. Think for yourself.","Washington, DC",http://t.co/206qyeOcuD,,,1
44431715,NH Young Democrats,NHYoungDems,Wed Jun 03 19:17:39 +0000 2009,5551,2524,4807,12638,151,,"Our mission is to recruit, train, & elect the next generation of progressive leaders in NH. @YoungDems #youthvote #nhpolitics https://t.co/h0WTZZYFTJ",New Hampshire,https://t.co/XZCmgbPYCU,,,0
1876175636,Adam Sexton,AdamSextonWMUR,Tue Sep 17 16:55:36 +0000 2013,6178,1595,4499,7357,159,,"@WMUR9 Political Director. Host, CloseUp NH. Proud Husband of @603Amanda, Dada to Ham & Sock. @49ers & @Mariners fan. The North Remembers.",New Hampshire,https://t.co/Mc5FvmTr3o,,,1
1013780683171430400,Youth Polk County Democrats,youthpolkdems,Mon Jul 02 13:45:24 +0000 2018,426,1190,298,228,2,,DM us to get involved 💙,,,,,0
49217025,Ruben Gallego,RubenGallego,Sun Jun 21 03:26:23 +0000 2009,42125,1876,575,11278,605,,"Iraq War Veteran. USMC 0311/0341. Member of Congress for Arizona's 7th Congressional District. Proud Democrat. Hispanic, Latino","Phoenix, Arizona",https://t.co/Tk0hSgHKZH,,,1
73385250,Christina Toms,ChristinaToms,Fri Sep 11 13:29:31 +0000 2009,2786,2683,95199,49250,113,,"Estuarine wetland scientist, engineer, & policy maker for a climate-resilient coast. Jersey fresh & California dreaming. Tweets only represent me. she/her.",Occupied Coast Miwok lands,https://t.co/aJmlJnVGtx,,,0
964032914626359296,Cameron Kasky,cameron_kasky,Thu Feb 15 07:05:32 +0000 2018,435002,723,7284,5150,1711,,"Co-Founder of March For Our Lives. 
cameronk@headcount.org
Columbia ‘23
Polling at less than one percent in Iowa","Parkland, FL",,,,1
390967705,Progress Iowa,ProgressIowa,Fri Oct 14 20:49:11 +0000 2011,6091,1654,3499,18485,130,,Bold. Proud. Progressive. Join us in the fight for #OurIowa! #ialegis #iagov #whycourtsmatter #1u #saveiaworkers,"Des Moines, IA",https://t.co/HiIIAqfQti,,,0
13850422,CNN Politics,CNNPolitics,Sat Feb 23 03:12:49 +0000 2008,2831246,342,9,152117,15890,,"Political news, campaign stories and Washington coverage from CNN's political team.","Washington, D.C.",https://t.co/KWFMkrEjdY,,,1
244655353,David Axelrod,davidaxelrod,Sat Jan 29 20:34:55 +0000 2011,1138962,663,118,11412,10864,,"Director, UChicago Institute of Politics. Senior Political Commentator @CNN. Author, Believer: My Forty Years in Politics. Host of The Axe Files podcast and TV.",,,,,1
19824430,College Democrats,CollegeDems,Sat Jan 31 18:05:56 +0000 2009,41939,652,2247,9025,1232,,"College Democrats of America | The official student arm of @TheDemocrats. Check us out on Facebook & Instagram, too! RT’s & likes not necessarily endorsements.",United States,https://t.co/hz3sXrjeuv,,,1
14513611,Crooks and Liars,crooksandliars,Thu Apr 24 16:04:35 +0000 2008,88389,448,108,102357,2857,,"Watching the media since 2004!_x000d_
 Follow the entire C&L staff at http://t.co/r7HJj9pIgK",U.S.A.,http://t.co/b9zmhLcFKI,,,1
33515703,Bill Weir,BillWeirCNN,Mon Apr 20 13:44:11 +0000 2009,119298,2299,11304,22087,1515,,"Father, Thrill Seeker, Picture Taker, Question Asker, Frequent Flyer, Chief Climate Correspondent @cnn",en route,https://t.co/EF0veHtijB,,,1
949934436,Tom Steyer,TomSteyer,Thu Nov 15 15:28:50 +0000 2012,235197,946,2459,7519,2320,,"Founder of @NextGenAmerica & @Need2Impeach. Working to ensure that every family shares the benefits of economic opportunity, education, and a healthy climate.","San Francisco, CA",https://t.co/yFMN3nV7tz,,,1
312800783,America's Newsroom,AmericaNewsroom,Tue Jun 07 17:52:42 +0000 2011,79728,337,1172,32743,754,,Live on the FOX News Channel Every Weekday From 9-NOON EST! #AmericasNewsroom,"New York, NY",http://t.co/TiDPxgo9pq,,,1
965015705123930114,March For Our Lives,AMarch4OurLives,Sun Feb 18 00:10:48 +0000 2018,453212,403,3413,2824,1569,,Let’s create a safer America. Text CHANGE to 954-954 to join the movement.,,https://t.co/G7BxWrflHz,,,1
759251,CNN,CNN,Fri Feb 09 00:35:02 +0000 2007,42172598,1108,1437,248974,138559,,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,,http://t.co/IaghNW8Xm2,,,1
2521546890,David Priess,DavidPriess,Sat May 24 23:18:13 +0000 2014,42622,195,26987,14152,601,,"Chief Operating Officer, Lawfare. Duke PhD. Former CIA. Visiting Fellow @MasonNatSec. Writing books and speaking about presidents, intel, and national security.","In orbit around Washington, DC",https://t.co/IRLamKl288,,,1
917577254221336578,Kasie DC,KasieDC,Tue Oct 10 02:27:19 +0000 2017,31727,54,738,2789,377,,"Sunday nights, 7-9 p.m. ET on @MSNBC!","Washington, DC",,,,1
227837742,Anderson Cooper 360°,AC360,Fri Dec 17 23:37:19 +0000 2010,1295739,158,425,66179,7037,,A behind the scenes look at Anderson Cooper 360°. Watch AC360° M-F at 8pm/ET on @CNN and follow Anderson on twitter: @AndersonCooper.,"New York, NY",http://t.co/PHe2WJCDZH,,,1
217550862,John Bresnahan,BresPolitico,Fri Nov 19 21:01:30 +0000 2010,66272,2318,36637,61168,1714,,"Capitol bureau chief for Politico. Yankees fan. Boston sucks. ""Politico ruins everything.""","Washington, D.C.",https://t.co/PPMyQsPlIg,,,0
20568127,KGO 810,KGO810,Wed Feb 11 03:19:25 +0000 2009,32292,2974,3320,50135,1325,,"📍The Bay Area's home of @AandGShow, @MarkTLive, @PatThurston, @RonnOwens, @johnrothmann, @ChipFranklin, @KGOJason & @MFinney 📻",San Francisco,https://t.co/yolR57WOgH,,,1
57362322,Jennifer Taub,jentaub,Thu Jul 16 15:32:42 +0000 2009,49477,1191,87738,62623,633,,"Law prof & author of financial crisis book ""Other People's Houses"" and White Collar Crime casebook","Northampton, MA",,,,1
15548511,"Will Morin, M.P.A.",wmorin,Wed Jul 23 00:20:21 +0000 2008,1280,2123,673,2201,31,,Pragmatic Idealist | Be Bold. Do Good. | Non-Profit Executive & Consultant | @ElonUniversity & @CalUofPa alum & @ClemsonALUMNI !!! #GoTigers,Greenville & Spartanburg SC,,,,1
1074670965009903622,Tina Belge for SC Senate 6,TinaforSenate6,Mon Dec 17 14:21:39 +0000 2018,1611,138,96,132,16,,"Dem Candidate for SC Senate District 6. Wife. Mother. Public Servant. #MomsInGov
https://t.co/4CLBMoNo0W","Travelers Rest, SC",https://t.co/TTEAcb8QlJ,,,1
54617733,Be A King,BerniceKing,Tue Jul 07 17:30:48 +0000 2009,248146,393,16741,12963,1667,,"Bernice A. King is a connector, communicator, community builder, CEO of @TheKingCenter, and child of legendary global influencers.","Atlanta, GA",https://t.co/zq0VeoIg6H,,,1
2415053456,CNN Tonight,CNNTonight,Fri Mar 28 00:00:22 +0000 2014,86238,387,32,18032,857,,@DonLemon brings you two live hours of the day’s biggest stories. Weekdays at 10pm.,"New York, NY",https://t.co/IaghNWqyKC,,,1
3353220134,Pat Ward,WardDPatrick,Wed Aug 26 23:04:21 +0000 2015,7239,1381,25027,22490,176,,"Fox News Producer. Former: @FoxNewsSunday, 2016 Embed. I like Tom Brady better than I like you. Opinions/bad jokes are my own.","Annapolis, MD via Canton, MA",https://t.co/SJT1qsBZzA,,,1
48459797,𝕁𝕖𝕣𝕠𝕞𝕖 ℙ𝕒𝕟𝕕𝕖𝕝𝕝,JeromePandell,Thu Jun 18 19:30:15 +0000 2009,1695,3088,199996,131363,114,,"ex-ventriloquist
★ #SRVUSD 
★ Cheers @NorthwesternU #B1GCats
★ Attorney via @uchastingslaw
★ #CA11 @DemConvention
★ @CoCoYoungDems
★ @BarackObama #Gen44","Danville, CA 94506",https://t.co/2FodEdMo86,,,0
713839291210792960,Democratic Coalition,TheDemCoalition,Sat Mar 26 21:25:24 +0000 2016,249617,23711,76084,129384,1440,,We help run #TheResistance. Home of #TrumpLeaks research team. We campaign for Dems—fight foreign influence—have unrivaled online organizing program. Est. 2016,"Washington, DC",https://t.co/81I6JTLpUG,,,1
1507338108,Sherrilyn Ifill,Sifill_LDF,Tue Jun 11 23:10:03 +0000 2013,119768,994,3743,51243,1352,,"President & Director-Counsel of LDF (NAACP Legal Defense and Educational Fund), the nation's premier civil rights law organization. Tweets are my own.",,https://t.co/XAJAQLaTrd,,,1
126062842,Legal Defense Fund,NAACP_LDF,Wed Mar 24 18:33:51 +0000 2010,90464,3468,26860,36224,1295,,"America's premier legal organization fighting for racial justice through litigation, advocacy, and public education. Est. in 1940.",NYC & DC,https://t.co/XAJAQKTizF,,,1
19608297,Human Rights Campaign,HRC,Tue Jan 27 18:55:38 +0000 2009,820697,157544,18474,47506,8909,,"HRC is the nation’s largest LGBTQ civil rights organization. We envision a world where LGBTQ people are ensured equality at home, at work & in every community.","Washington, DC",https://t.co/aqJODv04ld,,,1
822131894540083201,Vanita Gupta,vanitaguptaCR,Thu Jan 19 17:21:32 +0000 2017,54221,492,1933,5193,634,,"President and CEO of The Leadership Conference on Civil and Human Rights, @civilrightsorg. Former head of USDOJ Civil Rights Division. Views my own.",,https://t.co/ulLMnffjlQ,,,1
82643763,Paul Steinhauser,steinhauserNH1,Thu Oct 15 15:37:13 +0000 2009,15355,1821,216,14454,706,,"#nhpolitics most versatile reporter: @foxnewspolitics 
@ConMonitorNews @seacoastonline @JackHeathRadio @wkxlnh; Former @CNN Political Editor & NH1News Pol. Dir.","Concord, NH",https://t.co/f0SzYmSPZS,,,1
44783853,HHS.gov,HHSGov,Fri Jun 05 01:14:31 +0000 2009,766883,397,3172,19087,8499,,News and information from the U.S. Department of Health & Human Services (HHS). Privacy policy: https://t.co/0OO6XSlAYX.,"Washington, D.C.",https://t.co/T4j355Evo7,,,1
2228878592,Andrew Yang,AndrewYang,Tue Dec 03 21:31:03 +0000 2013,431500,5008,8908,8621,2291,,2020 US Presidential Candidate (D). Entrepreneur & Founder of @venture4america My book: https://t.co/TLcOiHDrTR Join the campaign here: https://t.co/phur3ya6AG,USA,https://t.co/2VLilu1UX3,,,1
813311743,Josh Jordan,NumbersMuncher,Sun Sep 09 15:11:00 +0000 2012,47359,471,8583,60436,1511,,What a time to be alive.,"Chicago, IL",,,,1
44177383,Gabrielle Giffords,GabbyGiffords,Tue Jun 02 18:43:03 +0000 2009,270773,6163,692,3858,4186,,Proudly served Arizona's 8th District in the United States Congress 2007-2012. Co-founded @GiffordsCourage. Married to @ShuttleCDRKelly.,"Tucson, Arizona",https://t.co/NB3NWyKEQV,,,1
18080729,#GetWoke⏰ #MIP🎙️ #GetWokeAndVote🗳️,MakeItPlain,Fri Dec 12 17:26:42 +0000 2008,20706,2790,12969,130767,595,,Hosted by @ministter (RTs ≠ endorsements) #MIP 🎙️#MakeItPlain 📻 #GetWoke ⏰#GetWokeAndVote 🗳️,"New York, NY",https://t.co/D1F065gv3y,,,0
521747968,Jon Ossoff,ossoff,Sun Mar 11 22:46:55 +0000 2012,110999,862,1475,5133,559,,,"Georgia, USA",https://t.co/KDIImfRLBP,,,1
1917731,The Hill,thehill,Thu Mar 22 18:15:18 +0000 2007,3297380,252,25,587035,26067,,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.","Washington, DC",http://t.co/t414UtTRv4,,,1
739119366,Robert Wolf,robertwolf32,Sun Aug 05 19:42:08 +0000 2012,10115,583,2245,8294,162,,"https://t.co/COI4ZoQMbM [32 Ventures, Strategic Worldviews, 100K Ventures, Measure]/ Board @ObamaFoundation /contributor #FoxNews / RTs ≠ Endorsements",,,,,1
14247236,Scott Dworkin,funder,Fri Mar 28 21:38:52 +0000 2008,485481,73877,100125,210628,3920,,"Investigator, Author & Host #DworkinReport podcast. Co-Founder @TheDemCoalition. Used #TrumpLeaks to help expose #TrumpRussia. Proud member of #TheResistance.",,https://t.co/C8LaSjzXvH,,,1
1437671,Joshua Lander,lander,Sun Mar 18 20:00:41 +0000 2007,1302,1643,40070,39702,33,,"Professional geek, amateur celebrity. I write like I’m running out of time. I like my humor dry, my whiskey neat, my theatre musical and my country free.","Arizona, USA",https://t.co/gbAB6vLl4P,,,0
3010595172,Stephanie Perera,ItsStephPerera,Thu Feb 05 23:50:47 +0000 2015,205,373,25399,5450,3,,@UCSD grad. Capitol Hill Staffer. California girl. Feminist. #MeToo Never not craving tacos. @warriors fan for life. All views are my own. RT not endorsements.,"Washington, DC",,,,0
1291868311,Joseph Sakran,JosephSakran,Sat Mar 23 16:20:26 +0000 2013,47503,5287,12726,11884,171,,"Trauma Surgeon @hopkinsmedicine #GunViolence Survivor, Board Member Brady Campaign @bradybuzz,  Founder @docsdemand @ThisIsOurLane #ShareAGunViolenceStory","Fairfax Station, VA",https://t.co/z9xM0rBnnU,,,1
23348842,Brianne Pfannenstiel,brianneDMR,Sun Mar 08 20:17:46 +0000 2009,8189,1881,3474,10370,362,,Chief Politics Reporter for @DMRegister covering the Iowa caucuses in 2020. bpfann@dmreg.com.,Des Moines,https://t.co/vk27Vd8Qlx,,,1
15925848,The Daily Iowan,TheDailyIowan,Thu Aug 21 01:08:30 +0000 2008,24085,983,635,19679,533,,"The largest independent, student-run, award-winning college newspaper in the country, serving the University of Iowa and Iowa City since 1868.","Iowa City, Iowa",https://t.co/Urrmo9IRTb,,,0
73305308,Paige Godden,PaigeGodden,Fri Sep 11 04:04:49 +0000 2009,930,2116,548,938,56,,"Business Manager/Editor/Covering Labor Issues at https://t.co/ybmHDmiHRV 

Assistant Editor of the Indianola Independent Advocate
https://t.co/rHaeUcS4Ra","Panora, IA",,,,0
17008726,Andrew Zimmern,andrewzimmern,Mon Oct 27 22:24:24 +0000 2008,1266012,17947,1173,60632,9654,,"Chef, Writer, Traveler, TV Host","Minneapolis, MN",https://t.co/j7iwno0l3I,,,1
14662569,WMUR TV,WMUR9,Mon May 05 18:01:28 +0000 2008,127942,391,72,309521,1434,,"News, weather and sports updates from WMUR News 9 and http://t.co/OLoBoV59e7.",New Hampshire,http://t.co/L7Ckio68qL,,,1
311218846,Pete Suratos,PeteSuratosTV,Sun Jun 05 02:47:12 +0000 2011,2849,5035,1361,6497,124,,"TV reporter @NBCBayArea. Hubby to @JessFloresTV. #thedumpdieter #intuitiveeating @USCAnnenberg alum ✌️ Richmond, CA native. #EatHappyBeHappy 🥘",THE BAY,https://t.co/OKemasSEBu,,,1
246939630,Shannon Watts,shannonrwatts,Thu Feb 03 19:32:59 +0000 2011,343534,9503,176277,106338,2760,,"Founder of @MomsDemand, grassroots army of @Everytown. The @NRA’s worst nightmare. Author of “Fight Like A Mother.” IG: https://t.co/nS9vvTKwo3",,https://t.co/tP8yoCG89B,,,1
1007272206999662592,Safiya Wazir — NH State Representative,WazirNh,Thu Jun 14 14:43:03 +0000 2018,2334,274,2032,655,12,,Democratic NH State Rep. Concord (Ward 8) — Contributions: https://t.co/ohlAhVA69v,"Concord, NH",https://t.co/bflW7tMqlu,,,0
15652540,KTVU,KTVU,Tue Jul 29 22:29:44 +0000 2008,445429,1198,1281,205682,3318,,"Complete Bay Area News Coverage. Thanks for following us! If you tweet us, we may use it on our digital platforms and TV.","Oakland, CA",https://t.co/xRRCHPYs3Y,,,1
41012191,Andrew Kimmel,andrewkimmel,Tue May 19 00:34:50 +0000 2009,16219,2130,16723,14854,232,,I produce things for television and the web. Founder of AuraNexus. Former |@BuzzFeedNews Head of Live Video + Producer of @BachelorABC 📩andrew.kimmel@gmail.com,,,,,1
11744152,Yashar Ali 🐘,yashar,Wed Jan 02 06:55:39 +0000 2008,417319,22563,99520,128918,4737,,New York Magazine/HuffPost Contributor Email: currentyashar@gmail.com Direct Messages Open Text/Call/Signal/Confide/WhatsApp: 310-795-2497. Towel Guy,"New York, NY",https://t.co/DC2FMxZjda,,,1
27493883,Jon Cooper,joncoopertweets,Sun Mar 29 20:12:52 +0000 2009,284920,27864,89764,109362,1825,,Chairman of @TheDemCoalition; formerly LI Campaign Chair for @BarackObama. Any endorsements here reflect my personal opinions. #Resist Views=mine,New York,https://t.co/mzKvoqQjrq,,,1
182503471,The Last Word,TheLastWord,Tue Aug 24 19:11:03 +0000 2010,1015099,793,101,42800,3299,,Official Twitter account for @MSNBC's The #LastWord with @Lawrence O'Donnell. Join us: https://t.co/FAgrljLzFt,📺 10PM ET on MSNBC,https://t.co/h5WAvwZhzw,,,1
621423747,UChicago Politics,UChiPolitics,Thu Jun 28 21:57:31 +0000 2012,11098,830,1254,7092,273,,An extracurricular program at @UChicago designed to nurture in students a passion for politics & public service. RT ≠ endorsement.,"Chicago, IL, USA",http://t.co/E7ZLJU3stO,,,0
